,begin_dateTime_mpt,block_price,System Capability,asset_ID
56807,2023-02-03 07:00:00,0.0,120.0,EC01
56877,2023-02-04 07:00:00,55.55,120.0,EC01
56878,2023-02-04 07:00:00,25.93,120.0,EC01
56879,2023-02-04 07:00:00,0.0,120.0,EC01
56949,2023-02-05 07:00:00,55.05,120.0,EC01
56950,2023-02-05 07:00:00,25.48,120.0,EC01
56951,2023-02-05 07:00:00,0.0,120.0,EC01
57021,2023-02-06 07:00:00,54.01,120.0,EC01
57022,2023-02-06 07:00:00,24.4,120.0,EC01
57023,2023-02-06 07:00:00,0.0,120.0,EC01
57093,2023-02-07 07:00:00,54.6,120.0,EC01
57094,2023-02-07 07:00:00,24.93,120.0,EC01
57095,2023-02-07 07:00:00,0.0,120.0,EC01
57165,2023-02-08 07:00:00,55.53,120.0,EC01
57166,2023-02-08 07:00:00,25.76,120.0,EC01
57167,2023-02-08 07:00:00,0.0,120.0,EC01
57235,2023-02-09 07:00:00,55.44,120.0,EC01
57236,2023-02-09 07:00:00,27.34,120.0,EC01
57237,2023-02-09 07:00:00,0.0,120.0,EC01
57307,2023-02-10 07:00:00,54.52,120.0,EC01
57308,2023-02-10 07:00:00,25.31,120.0,EC01
57309,2023-02-10 07:00:00,0.0,120.0,EC01
57379,2023-02-11 07:00:00,54.32,120.0,EC01
57380,2023-02-11 07:00:00,25.31,120.0,EC01
57381,2023-02-11 07:00:00,0.0,120.0,EC01
57451,2023-02-12 07:00:00,715.15,120.0,EC01
57452,2023-02-12 07:00:00,25.31,120.0,EC01
57453,2023-02-12 07:00:00,0.0,120.0,EC01
57523,2023-02-13 07:00:00,55.88,120.0,EC01
57524,2023-02-13 07:00:00,25.31,120.0,EC01
57525,2023-02-13 07:00:00,0.0,120.0,EC01
57595,2023-02-14 07:00:00,55.7,120.0,EC01
57596,2023-02-14 07:00:00,25.9,120.0,EC01
57597,2023-02-14 07:00:00,0.0,120.0,EC01
57667,2023-02-15 07:00:00,55.5,120.0,EC01
57668,2023-02-15 07:00:00,25.79,120.0,EC01
57669,2023-02-15 07:00:00,0.0,120.0,EC01
57739,2023-02-16 07:00:00,54.52,120.0,EC01
57740,2023-02-16 07:00:00,22.72,120.0,EC01
57741,2023-02-16 07:00:00,0.0,120.0,EC01
57811,2023-02-17 07:00:00,55.24,120.0,EC01
57812,2023-02-17 07:00:00,23.43,120.0,EC01
57813,2023-02-17 07:00:00,0.0,120.0,EC01
57883,2023-02-18 07:00:00,26.18,120.0,EC01
57884,2023-02-18 07:00:00,24.5,120.0,EC01
57885,2023-02-18 07:00:00,0.0,120.0,EC01
