,begin_dateTime_mpt,block_price,System Capability,asset_ID
86642,2023-01-16 05:00:00,0.0,73.0,FNG1
86643,2023-01-16 06:00:00,0.0,73.0,FNG1
86644,2023-01-16 07:00:00,0.0,73.0,FNG1
86660,2023-01-16 23:00:00,0.0,73.0,FNG1
86661,2023-01-17 00:00:00,0.0,73.0,FNG1
86662,2023-01-17 01:00:00,0.0,73.0,FNG1
86663,2023-01-17 02:00:00,0.0,73.0,FNG1
86664,2023-01-17 03:00:00,0.0,73.0,FNG1
86665,2023-01-17 04:00:00,0.0,73.0,FNG1
86666,2023-01-17 05:00:00,0.0,73.0,FNG1
86667,2023-01-17 06:00:00,0.0,73.0,FNG1
86668,2023-01-17 07:00:00,0.0,73.0,FNG1
86684,2023-01-17 23:00:00,0.0,73.0,FNG1
86685,2023-01-18 00:00:00,0.0,73.0,FNG1
86686,2023-01-18 01:00:00,0.0,73.0,FNG1
86687,2023-01-18 02:00:00,0.0,73.0,FNG1
86688,2023-01-18 03:00:00,0.0,73.0,FNG1
86689,2023-01-18 04:00:00,0.0,73.0,FNG1
86690,2023-01-18 05:00:00,0.0,73.0,FNG1
86691,2023-01-18 06:00:00,0.0,73.0,FNG1
86692,2023-01-18 07:00:00,0.0,73.0,FNG1
86708,2023-01-18 23:00:00,0.0,73.0,FNG1
86709,2023-01-19 00:00:00,0.0,73.0,FNG1
86710,2023-01-19 01:00:00,0.0,73.0,FNG1
86711,2023-01-19 02:00:00,0.0,73.0,FNG1
86712,2023-01-19 03:00:00,0.0,73.0,FNG1
86713,2023-01-19 04:00:00,0.0,73.0,FNG1
86714,2023-01-19 05:00:00,0.0,73.0,FNG1
86715,2023-01-19 06:00:00,0.0,73.0,FNG1
86716,2023-01-19 07:00:00,0.0,73.0,FNG1
86732,2023-01-19 23:00:00,0.0,73.0,FNG1
86733,2023-01-20 00:00:00,0.0,73.0,FNG1
86734,2023-01-20 01:00:00,0.0,73.0,FNG1
86735,2023-01-20 02:00:00,0.0,73.0,FNG1
86736,2023-01-20 03:00:00,0.0,73.0,FNG1
86737,2023-01-20 04:00:00,0.0,73.0,FNG1
86738,2023-01-20 05:00:00,0.0,73.0,FNG1
86739,2023-01-20 06:00:00,0.0,73.0,FNG1
86740,2023-01-20 07:00:00,0.0,73.0,FNG1
86756,2023-01-20 23:00:00,0.0,73.0,FNG1
86757,2023-01-21 00:00:00,0.0,73.0,FNG1
86758,2023-01-21 01:00:00,0.0,73.0,FNG1
86759,2023-01-21 02:00:00,0.0,73.0,FNG1
86760,2023-01-21 03:00:00,0.0,73.0,FNG1
86761,2023-01-21 04:00:00,0.0,73.0,FNG1
86762,2023-01-21 05:00:00,0.0,73.0,FNG1
86763,2023-01-21 06:00:00,0.0,73.0,FNG1
86764,2023-01-21 07:00:00,0.0,73.0,FNG1
86780,2023-01-21 23:00:00,0.0,73.0,FNG1
86781,2023-01-22 00:00:00,0.0,73.0,FNG1
86782,2023-01-22 01:00:00,0.0,73.0,FNG1
86783,2023-01-22 02:00:00,0.0,73.0,FNG1
86784,2023-01-22 03:00:00,0.0,73.0,FNG1
86785,2023-01-22 04:00:00,0.0,73.0,FNG1
86786,2023-01-22 05:00:00,0.0,73.0,FNG1
86787,2023-01-22 06:00:00,0.0,73.0,FNG1
86788,2023-01-22 07:00:00,0.0,73.0,FNG1
86804,2023-01-22 23:00:00,0.0,73.0,FNG1
86805,2023-01-23 00:00:00,0.0,73.0,FNG1
86806,2023-01-23 01:00:00,0.0,73.0,FNG1
86807,2023-01-23 02:00:00,0.0,73.0,FNG1
86808,2023-01-23 03:00:00,0.0,73.0,FNG1
86809,2023-01-23 04:00:00,0.0,73.0,FNG1
86810,2023-01-23 05:00:00,0.0,73.0,FNG1
86811,2023-01-23 06:00:00,0.0,73.0,FNG1
86812,2023-01-23 07:00:00,0.0,73.0,FNG1
86828,2023-01-23 23:00:00,0.0,73.0,FNG1
86829,2023-01-24 00:00:00,0.0,73.0,FNG1
86830,2023-01-24 01:00:00,0.0,73.0,FNG1
86831,2023-01-24 02:00:00,0.0,73.0,FNG1
86832,2023-01-24 03:00:00,0.0,73.0,FNG1
86833,2023-01-24 04:00:00,0.0,73.0,FNG1
86834,2023-01-24 05:00:00,0.0,73.0,FNG1
86835,2023-01-24 06:00:00,0.0,73.0,FNG1
86836,2023-01-24 07:00:00,0.0,73.0,FNG1
86852,2023-01-24 23:00:00,0.0,73.0,FNG1
86853,2023-01-25 00:00:00,0.0,73.0,FNG1
86854,2023-01-25 01:00:00,0.0,73.0,FNG1
86855,2023-01-25 02:00:00,0.0,73.0,FNG1
86856,2023-01-25 03:00:00,0.0,73.0,FNG1
86857,2023-01-25 04:00:00,0.0,73.0,FNG1
86858,2023-01-25 05:00:00,0.0,73.0,FNG1
86859,2023-01-25 06:00:00,0.0,73.0,FNG1
86860,2023-01-25 07:00:00,0.0,73.0,FNG1
86876,2023-01-25 23:00:00,0.0,73.0,FNG1
86877,2023-01-26 00:00:00,0.0,73.0,FNG1
86878,2023-01-26 01:00:00,0.0,73.0,FNG1
86879,2023-01-26 02:00:00,0.0,73.0,FNG1
86880,2023-01-26 03:00:00,0.0,73.0,FNG1
86881,2023-01-26 04:00:00,0.0,73.0,FNG1
86882,2023-01-26 05:00:00,0.0,73.0,FNG1
86883,2023-01-26 06:00:00,0.0,73.0,FNG1
86884,2023-01-26 07:00:00,0.0,73.0,FNG1
86900,2023-01-26 23:00:00,0.0,73.0,FNG1
86901,2023-01-27 00:00:00,0.0,73.0,FNG1
86902,2023-01-27 01:00:00,0.0,73.0,FNG1
86903,2023-01-27 02:00:00,0.0,73.0,FNG1
86904,2023-01-27 03:00:00,0.0,73.0,FNG1
86905,2023-01-27 04:00:00,0.0,73.0,FNG1
86906,2023-01-27 05:00:00,0.0,73.0,FNG1
86907,2023-01-27 06:00:00,0.0,73.0,FNG1
86908,2023-01-27 07:00:00,0.0,73.0,FNG1
86924,2023-01-27 23:00:00,0.0,73.0,FNG1
86925,2023-01-28 00:00:00,0.0,73.0,FNG1
86926,2023-01-28 01:00:00,0.0,73.0,FNG1
86927,2023-01-28 02:00:00,0.0,73.0,FNG1
86928,2023-01-28 03:00:00,0.0,73.0,FNG1
86929,2023-01-28 04:00:00,0.0,73.0,FNG1
86930,2023-01-28 05:00:00,0.0,73.0,FNG1
86931,2023-01-28 06:00:00,0.0,73.0,FNG1
86932,2023-01-28 07:00:00,0.0,73.0,FNG1
86948,2023-01-28 23:00:00,0.0,73.0,FNG1
86949,2023-01-29 00:00:00,0.0,73.0,FNG1
86950,2023-01-29 01:00:00,0.0,73.0,FNG1
86951,2023-01-29 02:00:00,0.0,73.0,FNG1
86952,2023-01-29 03:00:00,0.0,73.0,FNG1
86953,2023-01-29 04:00:00,0.0,73.0,FNG1
86954,2023-01-29 05:00:00,0.0,73.0,FNG1
86955,2023-01-29 06:00:00,0.0,73.0,FNG1
86956,2023-01-29 07:00:00,0.0,73.0,FNG1
86972,2023-01-29 23:00:00,0.0,73.0,FNG1
86973,2023-01-30 00:00:00,0.0,73.0,FNG1
86974,2023-01-30 01:00:00,0.0,73.0,FNG1
86975,2023-01-30 02:00:00,0.0,73.0,FNG1
86976,2023-01-30 03:00:00,0.0,73.0,FNG1
86977,2023-01-30 04:00:00,0.0,73.0,FNG1
86978,2023-01-30 05:00:00,0.0,73.0,FNG1
86979,2023-01-30 06:00:00,0.0,73.0,FNG1
86980,2023-01-30 07:00:00,0.0,73.0,FNG1
86996,2023-01-30 23:00:00,0.0,73.0,FNG1
86997,2023-01-31 00:00:00,0.0,73.0,FNG1
86998,2023-01-31 01:00:00,0.0,73.0,FNG1
86999,2023-01-31 02:00:00,0.0,73.0,FNG1
87000,2023-01-31 03:00:00,0.0,73.0,FNG1
87001,2023-01-31 04:00:00,0.0,73.0,FNG1
87002,2023-01-31 05:00:00,0.0,73.0,FNG1
87003,2023-01-31 06:00:00,0.0,73.0,FNG1
87004,2023-01-31 07:00:00,0.0,73.0,FNG1
87020,2023-01-31 23:00:00,0.0,73.0,FNG1
