,begin_dateTime_mpt,block_price,System Capability,asset_ID
58653,2023-03-01 00:00:00,57.7,120.0,EC01
58654,2023-03-01 00:00:00,28.29,120.0,EC01
58655,2023-03-01 00:00:00,0.0,120.0,EC01
58656,2023-03-01 01:00:00,57.7,120.0,EC01
58657,2023-03-01 01:00:00,28.29,120.0,EC01
58658,2023-03-01 01:00:00,0.0,120.0,EC01
58659,2023-03-01 02:00:00,57.7,120.0,EC01
58660,2023-03-01 02:00:00,28.29,120.0,EC01
58661,2023-03-01 02:00:00,0.0,120.0,EC01
58662,2023-03-01 03:00:00,57.7,120.0,EC01
58663,2023-03-01 03:00:00,28.29,120.0,EC01
58664,2023-03-01 03:00:00,0.0,120.0,EC01
58665,2023-03-01 04:00:00,57.7,120.0,EC01
58666,2023-03-01 04:00:00,28.29,120.0,EC01
58667,2023-03-01 04:00:00,0.0,120.0,EC01
58668,2023-03-01 05:00:00,57.7,120.0,EC01
58669,2023-03-01 05:00:00,28.29,120.0,EC01
58670,2023-03-01 05:00:00,0.0,120.0,EC01
58671,2023-03-01 06:00:00,57.7,120.0,EC01
58672,2023-03-01 06:00:00,28.29,120.0,EC01
58673,2023-03-01 06:00:00,0.0,120.0,EC01
58674,2023-03-01 07:00:00,57.7,120.0,EC01
58675,2023-03-01 07:00:00,28.29,120.0,EC01
58676,2023-03-01 07:00:00,0.0,120.0,EC01
58722,2023-03-01 23:00:00,57.7,120.0,EC01
58723,2023-03-01 23:00:00,28.29,120.0,EC01
58724,2023-03-01 23:00:00,0.0,120.0,EC01
58725,2023-03-02 00:00:00,58.21,120.0,EC01
58726,2023-03-02 00:00:00,28.24,120.0,EC01
58727,2023-03-02 00:00:00,0.0,120.0,EC01
58728,2023-03-02 01:00:00,58.21,120.0,EC01
58729,2023-03-02 01:00:00,28.24,120.0,EC01
58730,2023-03-02 01:00:00,0.0,120.0,EC01
58731,2023-03-02 02:00:00,58.21,120.0,EC01
58732,2023-03-02 02:00:00,28.24,120.0,EC01
58733,2023-03-02 02:00:00,0.0,120.0,EC01
58734,2023-03-02 03:00:00,58.21,120.0,EC01
58735,2023-03-02 03:00:00,28.24,120.0,EC01
58736,2023-03-02 03:00:00,0.0,120.0,EC01
58737,2023-03-02 04:00:00,58.21,120.0,EC01
58738,2023-03-02 04:00:00,28.24,120.0,EC01
58739,2023-03-02 04:00:00,0.0,120.0,EC01
58740,2023-03-02 05:00:00,58.21,120.0,EC01
58741,2023-03-02 05:00:00,28.24,120.0,EC01
58742,2023-03-02 05:00:00,0.0,120.0,EC01
58743,2023-03-02 06:00:00,58.21,120.0,EC01
58744,2023-03-02 06:00:00,28.24,120.0,EC01
58745,2023-03-02 06:00:00,0.0,120.0,EC01
58746,2023-03-02 07:00:00,58.21,120.0,EC01
58747,2023-03-02 07:00:00,28.24,120.0,EC01
58748,2023-03-02 07:00:00,0.0,120.0,EC01
58794,2023-03-02 23:00:00,58.21,120.0,EC01
58795,2023-03-02 23:00:00,28.24,120.0,EC01
58796,2023-03-02 23:00:00,0.0,120.0,EC01
58797,2023-03-03 00:00:00,59.31,120.0,EC01
58798,2023-03-03 00:00:00,29.23,120.0,EC01
58799,2023-03-03 00:00:00,0.0,120.0,EC01
58800,2023-03-03 01:00:00,59.31,120.0,EC01
58801,2023-03-03 01:00:00,29.23,120.0,EC01
58802,2023-03-03 01:00:00,0.0,120.0,EC01
58803,2023-03-03 02:00:00,59.31,120.0,EC01
58804,2023-03-03 02:00:00,29.23,120.0,EC01
58805,2023-03-03 02:00:00,0.0,120.0,EC01
58806,2023-03-03 03:00:00,59.31,120.0,EC01
58807,2023-03-03 03:00:00,29.23,120.0,EC01
58808,2023-03-03 03:00:00,0.0,120.0,EC01
58809,2023-03-03 04:00:00,59.31,120.0,EC01
58810,2023-03-03 04:00:00,29.23,120.0,EC01
58811,2023-03-03 04:00:00,0.0,120.0,EC01
58812,2023-03-03 05:00:00,59.31,120.0,EC01
58813,2023-03-03 05:00:00,29.23,120.0,EC01
58814,2023-03-03 05:00:00,0.0,120.0,EC01
58815,2023-03-03 06:00:00,59.31,120.0,EC01
58816,2023-03-03 06:00:00,29.23,120.0,EC01
58817,2023-03-03 06:00:00,0.0,120.0,EC01
58818,2023-03-03 07:00:00,59.31,120.0,EC01
58819,2023-03-03 07:00:00,29.23,120.0,EC01
58820,2023-03-03 07:00:00,0.0,120.0,EC01
58866,2023-03-03 23:00:00,59.31,120.0,EC01
58867,2023-03-03 23:00:00,29.23,120.0,EC01
58868,2023-03-03 23:00:00,0.0,120.0,EC01
58869,2023-03-04 00:00:00,59.98,120.0,EC01
58870,2023-03-04 00:00:00,27.24,120.0,EC01
58871,2023-03-04 00:00:00,0.0,120.0,EC01
58872,2023-03-04 01:00:00,59.98,120.0,EC01
58873,2023-03-04 01:00:00,27.24,120.0,EC01
58874,2023-03-04 01:00:00,0.0,120.0,EC01
58875,2023-03-04 02:00:00,59.98,120.0,EC01
58876,2023-03-04 02:00:00,27.24,120.0,EC01
58877,2023-03-04 02:00:00,0.0,120.0,EC01
58878,2023-03-04 03:00:00,59.98,120.0,EC01
58879,2023-03-04 03:00:00,27.24,120.0,EC01
58880,2023-03-04 03:00:00,0.0,120.0,EC01
58881,2023-03-04 04:00:00,59.98,120.0,EC01
58882,2023-03-04 04:00:00,27.24,120.0,EC01
58883,2023-03-04 04:00:00,0.0,120.0,EC01
58884,2023-03-04 05:00:00,59.98,120.0,EC01
58885,2023-03-04 05:00:00,27.24,120.0,EC01
58886,2023-03-04 05:00:00,0.0,120.0,EC01
58887,2023-03-04 06:00:00,59.98,120.0,EC01
58888,2023-03-04 06:00:00,27.24,120.0,EC01
58889,2023-03-04 06:00:00,0.0,120.0,EC01
58890,2023-03-04 07:00:00,59.98,120.0,EC01
58891,2023-03-04 07:00:00,27.24,120.0,EC01
58892,2023-03-04 07:00:00,0.0,120.0,EC01
58938,2023-03-04 23:00:00,59.98,120.0,EC01
58939,2023-03-04 23:00:00,27.24,120.0,EC01
58940,2023-03-04 23:00:00,0.0,120.0,EC01
58941,2023-03-05 00:00:00,59.98,120.0,EC01
58942,2023-03-05 00:00:00,29.06,120.0,EC01
58943,2023-03-05 00:00:00,0.0,120.0,EC01
58944,2023-03-05 01:00:00,59.98,120.0,EC01
58945,2023-03-05 01:00:00,29.06,120.0,EC01
58946,2023-03-05 01:00:00,0.0,120.0,EC01
58947,2023-03-05 02:00:00,59.98,120.0,EC01
58948,2023-03-05 02:00:00,29.06,120.0,EC01
58949,2023-03-05 02:00:00,0.0,120.0,EC01
