,begin_dateTime_mpt,block_price,System Capability,asset_ID
90878,2023-02-08 00:00:00,0.0,120.0,NX01
90879,2023-02-08 01:00:00,0.0,120.0,NX01
90880,2023-02-08 02:00:00,0.0,120.0,NX01
90881,2023-02-08 03:00:00,0.0,120.0,NX01
90882,2023-02-08 04:00:00,0.0,120.0,NX01
90883,2023-02-08 05:00:00,0.0,120.0,NX01
90884,2023-02-08 06:00:00,0.0,120.0,NX01
90885,2023-02-08 07:00:00,0.0,120.0,NX01
90901,2023-02-08 23:00:00,0.0,120.0,NX01
90902,2023-02-09 00:00:00,0.0,120.0,NX01
90903,2023-02-09 01:00:00,0.0,120.0,NX01
90904,2023-02-09 02:00:00,0.0,120.0,NX01
90905,2023-02-09 03:00:00,0.0,120.0,NX01
90906,2023-02-09 04:00:00,0.0,120.0,NX01
90907,2023-02-09 05:00:00,0.0,120.0,NX01
90908,2023-02-09 06:00:00,0.0,120.0,NX01
90909,2023-02-09 07:00:00,0.0,120.0,NX01
90925,2023-02-09 23:00:00,0.0,120.0,NX01
90926,2023-02-10 00:00:00,0.0,120.0,NX01
90927,2023-02-10 01:00:00,0.0,120.0,NX01
90928,2023-02-10 02:00:00,0.0,120.0,NX01
90929,2023-02-10 03:00:00,0.0,120.0,NX01
90930,2023-02-10 04:00:00,0.0,120.0,NX01
90931,2023-02-10 05:00:00,0.0,120.0,NX01
90932,2023-02-10 06:00:00,0.0,120.0,NX01
90933,2023-02-10 07:00:00,0.0,120.0,NX01
90949,2023-02-10 23:00:00,0.0,120.0,NX01
90950,2023-02-11 00:00:00,0.0,120.0,NX01
90951,2023-02-11 01:00:00,0.0,120.0,NX01
90952,2023-02-11 02:00:00,0.0,120.0,NX01
90953,2023-02-11 03:00:00,0.0,120.0,NX01
90954,2023-02-11 04:00:00,0.0,120.0,NX01
90955,2023-02-11 05:00:00,0.0,120.0,NX01
90956,2023-02-11 06:00:00,0.0,120.0,NX01
90957,2023-02-11 07:00:00,0.0,120.0,NX01
90973,2023-02-11 23:00:00,0.0,120.0,NX01
90974,2023-02-12 00:00:00,0.0,120.0,NX01
90975,2023-02-12 01:00:00,0.0,120.0,NX01
90976,2023-02-12 02:00:00,0.0,120.0,NX01
90977,2023-02-12 03:00:00,0.0,120.0,NX01
90978,2023-02-12 04:00:00,0.0,120.0,NX01
90979,2023-02-12 05:00:00,0.0,120.0,NX01
90980,2023-02-12 06:00:00,0.0,120.0,NX01
90981,2023-02-12 07:00:00,0.0,120.0,NX01
90997,2023-02-12 23:00:00,0.0,120.0,NX01
90998,2023-02-13 00:00:00,0.0,120.0,NX01
90999,2023-02-13 01:00:00,0.0,120.0,NX01
91000,2023-02-13 02:00:00,0.0,120.0,NX01
91001,2023-02-13 03:00:00,0.0,120.0,NX01
91002,2023-02-13 04:00:00,0.0,120.0,NX01
91003,2023-02-13 05:00:00,0.0,120.0,NX01
91004,2023-02-13 06:00:00,0.0,120.0,NX01
91005,2023-02-13 07:00:00,0.0,120.0,NX01
91021,2023-02-13 23:00:00,0.0,120.0,NX01
91022,2023-02-14 00:00:00,0.0,120.0,NX01
91023,2023-02-14 01:00:00,0.0,120.0,NX01
91024,2023-02-14 02:00:00,0.0,120.0,NX01
91025,2023-02-14 03:00:00,0.0,120.0,NX01
91026,2023-02-14 04:00:00,0.0,120.0,NX01
91027,2023-02-14 05:00:00,0.0,120.0,NX01
91028,2023-02-14 06:00:00,0.0,120.0,NX01
91029,2023-02-14 07:00:00,0.0,120.0,NX01
91045,2023-02-14 23:00:00,0.0,120.0,NX01
91046,2023-02-15 00:00:00,0.0,120.0,NX01
91047,2023-02-15 01:00:00,0.0,120.0,NX01
91048,2023-02-15 02:00:00,0.0,120.0,NX01
91049,2023-02-15 03:00:00,0.0,120.0,NX01
91050,2023-02-15 04:00:00,0.0,120.0,NX01
91051,2023-02-15 05:00:00,0.0,120.0,NX01
91052,2023-02-15 06:00:00,0.0,120.0,NX01
91053,2023-02-15 07:00:00,0.0,120.0,NX01
91069,2023-02-15 23:00:00,0.0,120.0,NX01
91070,2023-02-16 00:00:00,0.0,120.0,NX01
91071,2023-02-16 01:00:00,0.0,120.0,NX01
91072,2023-02-16 02:00:00,0.0,120.0,NX01
91073,2023-02-16 03:00:00,0.0,120.0,NX01
91074,2023-02-16 04:00:00,0.0,120.0,NX01
91075,2023-02-16 05:00:00,0.0,120.0,NX01
91076,2023-02-16 06:00:00,0.0,120.0,NX01
91077,2023-02-16 07:00:00,0.0,120.0,NX01
91093,2023-02-16 23:00:00,0.0,120.0,NX01
91094,2023-02-17 00:00:00,0.0,120.0,NX01
91095,2023-02-17 01:00:00,0.0,120.0,NX01
91096,2023-02-17 02:00:00,0.0,120.0,NX01
91097,2023-02-17 03:00:00,0.0,120.0,NX01
91098,2023-02-17 04:00:00,0.0,120.0,NX01
91099,2023-02-17 05:00:00,0.0,120.0,NX01
91100,2023-02-17 06:00:00,0.0,120.0,NX01
91101,2023-02-17 07:00:00,0.0,120.0,NX01
91117,2023-02-17 23:00:00,0.0,120.0,NX01
91118,2023-02-18 00:00:00,0.0,120.0,NX01
91119,2023-02-18 01:00:00,0.0,120.0,NX01
91120,2023-02-18 02:00:00,0.0,120.0,NX01
91121,2023-02-18 03:00:00,0.0,120.0,NX01
91122,2023-02-18 04:00:00,0.0,120.0,NX01
91123,2023-02-18 05:00:00,0.0,120.0,NX01
91124,2023-02-18 06:00:00,0.0,120.0,NX01
91125,2023-02-18 07:00:00,0.0,120.0,NX01
91141,2023-02-18 23:00:00,0.0,120.0,NX01
91142,2023-02-19 00:00:00,0.0,120.0,NX01
91143,2023-02-19 01:00:00,0.0,120.0,NX01
91144,2023-02-19 02:00:00,0.0,120.0,NX01
91145,2023-02-19 03:00:00,0.0,120.0,NX01
91146,2023-02-19 04:00:00,0.0,120.0,NX01
91147,2023-02-19 05:00:00,0.0,120.0,NX01
91148,2023-02-19 06:00:00,0.0,120.0,NX01
91149,2023-02-19 07:00:00,0.0,120.0,NX01
91165,2023-02-19 23:00:00,0.0,120.0,NX01
91166,2023-02-20 00:00:00,0.0,120.0,NX01
91167,2023-02-20 01:00:00,0.0,120.0,NX01
91168,2023-02-20 02:00:00,0.0,120.0,NX01
91169,2023-02-20 03:00:00,0.0,120.0,NX01
91170,2023-02-20 04:00:00,0.0,120.0,NX01
91171,2023-02-20 05:00:00,0.0,120.0,NX01
91172,2023-02-20 06:00:00,0.0,120.0,NX01
91173,2023-02-20 07:00:00,0.0,120.0,NX01
91189,2023-02-20 23:00:00,0.0,120.0,NX01
91190,2023-02-21 00:00:00,0.0,120.0,NX01
91191,2023-02-21 01:00:00,0.0,120.0,NX01
91192,2023-02-21 02:00:00,0.0,120.0,NX01
91193,2023-02-21 03:00:00,0.0,120.0,NX01
91194,2023-02-21 04:00:00,0.0,120.0,NX01
91195,2023-02-21 05:00:00,0.0,120.0,NX01
91196,2023-02-21 06:00:00,0.0,120.0,NX01
91197,2023-02-21 07:00:00,0.0,120.0,NX01
91213,2023-02-21 23:00:00,0.0,120.0,NX01
91214,2023-02-22 00:00:00,0.0,120.0,NX01
91215,2023-02-22 01:00:00,0.0,120.0,NX01
91216,2023-02-22 02:00:00,0.0,120.0,NX01
91217,2023-02-22 03:00:00,0.0,120.0,NX01
91218,2023-02-22 04:00:00,0.0,120.0,NX01
91219,2023-02-22 05:00:00,0.0,120.0,NX01
91220,2023-02-22 06:00:00,0.0,120.0,NX01
91221,2023-02-22 07:00:00,0.0,120.0,NX01
91237,2023-02-22 23:00:00,0.0,120.0,NX01
91238,2023-02-23 00:00:00,0.0,120.0,NX01
91239,2023-02-23 01:00:00,0.0,120.0,NX01
91240,2023-02-23 02:00:00,0.0,120.0,NX01
91241,2023-02-23 03:00:00,0.0,120.0,NX01
91242,2023-02-23 04:00:00,0.0,120.0,NX01
91243,2023-02-23 05:00:00,0.0,120.0,NX01
91244,2023-02-23 06:00:00,0.0,120.0,NX01
91245,2023-02-23 07:00:00,0.0,120.0,NX01
91261,2023-02-23 23:00:00,0.0,120.0,NX01
91262,2023-02-24 00:00:00,0.0,120.0,NX01
91263,2023-02-24 01:00:00,0.0,120.0,NX01
91264,2023-02-24 02:00:00,0.0,120.0,NX01
91265,2023-02-24 03:00:00,0.0,120.0,NX01
91266,2023-02-24 04:00:00,0.0,120.0,NX01
91267,2023-02-24 05:00:00,0.0,120.0,NX01
91268,2023-02-24 06:00:00,0.0,120.0,NX01
91269,2023-02-24 07:00:00,0.0,120.0,NX01
91285,2023-02-24 23:00:00,0.0,120.0,NX01
91286,2023-02-25 00:00:00,0.0,120.0,NX01
91287,2023-02-25 01:00:00,0.0,120.0,NX01
91288,2023-02-25 02:00:00,0.0,120.0,NX01
91289,2023-02-25 03:00:00,0.0,120.0,NX01
91290,2023-02-25 04:00:00,0.0,120.0,NX01
91291,2023-02-25 05:00:00,0.0,120.0,NX01
91292,2023-02-25 06:00:00,0.0,120.0,NX01
91293,2023-02-25 07:00:00,0.0,120.0,NX01
91309,2023-02-25 23:00:00,0.0,120.0,NX01
91310,2023-02-26 00:00:00,0.0,120.0,NX01
91311,2023-02-26 01:00:00,0.0,120.0,NX01
91312,2023-02-26 02:00:00,0.0,120.0,NX01
91313,2023-02-26 03:00:00,0.0,120.0,NX01
91314,2023-02-26 04:00:00,0.0,120.0,NX01
91315,2023-02-26 05:00:00,0.0,120.0,NX01
91316,2023-02-26 06:00:00,0.0,120.0,NX01
91317,2023-02-26 07:00:00,0.0,120.0,NX01
91333,2023-02-26 23:00:00,0.0,120.0,NX01
91334,2023-02-27 00:00:00,0.0,120.0,NX01
91335,2023-02-27 01:00:00,0.0,120.0,NX01
91336,2023-02-27 02:00:00,0.0,120.0,NX01
91337,2023-02-27 03:00:00,0.0,120.0,NX01
91338,2023-02-27 04:00:00,0.0,120.0,NX01
91339,2023-02-27 05:00:00,0.0,120.0,NX01
91340,2023-02-27 06:00:00,0.0,120.0,NX01
91341,2023-02-27 07:00:00,0.0,120.0,NX01
91357,2023-02-27 23:00:00,0.0,120.0,NX01
91358,2023-02-28 00:00:00,0.0,120.0,NX01
91359,2023-02-28 01:00:00,0.0,120.0,NX01
91360,2023-02-28 02:00:00,0.0,120.0,NX01
91361,2023-02-28 03:00:00,0.0,120.0,NX01
91362,2023-02-28 04:00:00,0.0,120.0,NX01
91363,2023-02-28 05:00:00,0.0,120.0,NX01
91364,2023-02-28 06:00:00,0.0,120.0,NX01
91369,2023-02-28 23:00:00,0.0,120.0,NX01
