,begin_dateTime_mpt,block_price,System Capability,asset_ID
88668,2023-05-01 10:00:00,0.0,73.0,FNG1
88669,2023-05-01 11:00:00,0.0,73.0,FNG1
88670,2023-05-01 12:00:00,0.0,73.0,FNG1
88671,2023-05-01 13:00:00,0.0,73.0,FNG1
88672,2023-05-01 14:00:00,0.0,73.0,FNG1
88673,2023-05-01 15:00:00,0.0,73.0,FNG1
88674,2023-05-01 16:00:00,0.0,73.0,FNG1
88675,2023-05-01 17:00:00,0.0,73.0,FNG1
88676,2023-05-01 18:00:00,0.0,73.0,FNG1
88677,2023-05-01 19:00:00,0.0,73.0,FNG1
88678,2023-05-01 20:00:00,0.0,73.0,FNG1
88679,2023-05-01 21:00:00,0.0,73.0,FNG1
88680,2023-05-01 22:00:00,0.0,73.0,FNG1
88681,2023-05-01 23:00:00,0.0,73.0,FNG1
88682,2023-05-02 00:00:00,0.0,73.0,FNG1
88683,2023-05-02 01:00:00,0.0,73.0,FNG1
88684,2023-05-02 02:00:00,0.0,73.0,FNG1
88685,2023-05-02 03:00:00,0.0,73.0,FNG1
88686,2023-05-02 04:00:00,0.0,73.0,FNG1
88687,2023-05-02 05:00:00,0.0,73.0,FNG1
88688,2023-05-02 06:00:00,0.0,73.0,FNG1
88689,2023-05-02 07:00:00,0.0,73.0,FNG1
88690,2023-05-02 08:00:00,0.0,73.0,FNG1
88691,2023-05-02 09:00:00,0.0,73.0,FNG1
88692,2023-05-02 10:00:00,0.0,73.0,FNG1
88693,2023-05-02 11:00:00,0.0,73.0,FNG1
88694,2023-05-02 12:00:00,0.0,73.0,FNG1
88695,2023-05-02 13:00:00,0.0,73.0,FNG1
88696,2023-05-02 14:00:00,0.0,73.0,FNG1
88697,2023-05-02 15:00:00,0.0,73.0,FNG1
88698,2023-05-02 16:00:00,0.0,73.0,FNG1
88699,2023-05-02 17:00:00,0.0,73.0,FNG1
88700,2023-05-02 18:00:00,0.0,73.0,FNG1
88701,2023-05-02 19:00:00,0.0,73.0,FNG1
88702,2023-05-02 20:00:00,0.0,73.0,FNG1
88703,2023-05-02 21:00:00,0.0,73.0,FNG1
88704,2023-05-02 22:00:00,0.0,73.0,FNG1
88705,2023-05-02 23:00:00,0.0,73.0,FNG1
88706,2023-05-03 00:00:00,0.0,73.0,FNG1
88707,2023-05-03 01:00:00,0.0,73.0,FNG1
88708,2023-05-03 02:00:00,0.0,73.0,FNG1
88709,2023-05-03 03:00:00,0.0,73.0,FNG1
88710,2023-05-03 04:00:00,0.0,73.0,FNG1
88711,2023-05-03 05:00:00,0.0,73.0,FNG1
88712,2023-05-03 06:00:00,0.0,73.0,FNG1
88713,2023-05-03 07:00:00,0.0,73.0,FNG1
88714,2023-05-03 08:00:00,0.0,73.0,FNG1
88715,2023-05-03 09:00:00,0.0,73.0,FNG1
88716,2023-05-03 10:00:00,0.0,73.0,FNG1
88717,2023-05-03 11:00:00,0.0,73.0,FNG1
88718,2023-05-03 12:00:00,0.0,73.0,FNG1
88719,2023-05-03 13:00:00,0.0,73.0,FNG1
88720,2023-05-03 14:00:00,0.0,73.0,FNG1
88721,2023-05-03 15:00:00,0.0,73.0,FNG1
88722,2023-05-03 16:00:00,0.0,73.0,FNG1
88723,2023-05-03 17:00:00,0.0,73.0,FNG1
88724,2023-05-03 18:00:00,0.0,73.0,FNG1
88725,2023-05-03 19:00:00,0.0,73.0,FNG1
88726,2023-05-03 20:00:00,0.0,73.0,FNG1
88727,2023-05-04 02:00:00,0.0,73.0,FNG1
88728,2023-05-04 03:00:00,0.0,73.0,FNG1
88729,2023-05-04 04:00:00,0.0,73.0,FNG1
88730,2023-05-04 05:00:00,0.0,73.0,FNG1
88731,2023-05-04 06:00:00,0.0,73.0,FNG1
88732,2023-05-04 07:00:00,0.0,73.0,FNG1
88733,2023-05-04 08:00:00,0.0,73.0,FNG1
88734,2023-05-04 09:00:00,0.0,73.0,FNG1
88735,2023-05-04 10:00:00,0.0,73.0,FNG1
88736,2023-05-04 11:00:00,0.0,73.0,FNG1
88737,2023-05-04 12:00:00,0.0,73.0,FNG1
88738,2023-05-04 13:00:00,0.0,73.0,FNG1
88739,2023-05-04 14:00:00,0.0,73.0,FNG1
88740,2023-05-04 15:00:00,0.0,73.0,FNG1
88741,2023-05-04 16:00:00,0.0,73.0,FNG1
88742,2023-05-04 17:00:00,0.0,73.0,FNG1
88743,2023-05-04 18:00:00,0.0,73.0,FNG1
88744,2023-05-04 19:00:00,0.0,73.0,FNG1
88745,2023-05-04 20:00:00,0.0,73.0,FNG1
88746,2023-05-04 21:00:00,0.0,73.0,FNG1
88747,2023-05-04 22:00:00,0.0,73.0,FNG1
88748,2023-05-04 23:00:00,0.0,73.0,FNG1
88749,2023-05-05 00:00:00,0.0,73.0,FNG1
88750,2023-05-05 01:00:00,0.0,73.0,FNG1
88751,2023-05-05 02:00:00,0.0,73.0,FNG1
88752,2023-05-05 03:00:00,0.0,73.0,FNG1
88753,2023-05-05 04:00:00,0.0,73.0,FNG1
88754,2023-05-05 05:00:00,0.0,73.0,FNG1
88755,2023-05-05 06:00:00,0.0,73.0,FNG1
88756,2023-05-05 07:00:00,0.0,73.0,FNG1
88757,2023-05-05 08:00:00,0.0,73.0,FNG1
88758,2023-05-05 09:00:00,0.0,73.0,FNG1
88759,2023-05-05 10:00:00,0.0,73.0,FNG1
88760,2023-05-05 11:00:00,0.0,73.0,FNG1
88761,2023-05-05 12:00:00,0.0,73.0,FNG1
88762,2023-05-05 13:00:00,0.0,73.0,FNG1
88763,2023-05-05 14:00:00,0.0,73.0,FNG1
88764,2023-05-05 15:00:00,0.0,73.0,FNG1
88765,2023-05-05 16:00:00,0.0,73.0,FNG1
88766,2023-05-05 17:00:00,0.0,73.0,FNG1
88767,2023-05-05 18:00:00,0.0,73.0,FNG1
88768,2023-05-05 19:00:00,0.0,73.0,FNG1
88769,2023-05-05 20:00:00,0.0,73.0,FNG1
88770,2023-05-05 21:00:00,0.0,73.0,FNG1
88771,2023-05-05 22:00:00,0.0,73.0,FNG1
88772,2023-05-05 23:00:00,0.0,73.0,FNG1
88773,2023-05-06 00:00:00,0.0,73.0,FNG1
88774,2023-05-06 01:00:00,0.0,73.0,FNG1
88775,2023-05-06 02:00:00,0.0,73.0,FNG1
88776,2023-05-06 03:00:00,0.0,73.0,FNG1
88777,2023-05-06 04:00:00,0.0,73.0,FNG1
88778,2023-05-06 05:00:00,0.0,73.0,FNG1
88779,2023-05-06 06:00:00,0.0,73.0,FNG1
88780,2023-05-06 07:00:00,0.0,73.0,FNG1
88781,2023-05-06 08:00:00,0.0,73.0,FNG1
88782,2023-05-06 09:00:00,0.0,73.0,FNG1
88783,2023-05-06 10:00:00,0.0,73.0,FNG1
88784,2023-05-06 11:00:00,0.0,73.0,FNG1
88785,2023-05-06 12:00:00,0.0,73.0,FNG1
88786,2023-05-06 13:00:00,0.0,73.0,FNG1
88787,2023-05-06 14:00:00,0.0,73.0,FNG1
88788,2023-05-06 15:00:00,0.0,73.0,FNG1
88789,2023-05-06 16:00:00,0.0,73.0,FNG1
88790,2023-05-06 17:00:00,0.0,73.0,FNG1
88791,2023-05-06 18:00:00,0.0,73.0,FNG1
88792,2023-05-06 19:00:00,0.0,73.0,FNG1
88793,2023-05-06 20:00:00,0.0,73.0,FNG1
88794,2023-05-06 21:00:00,0.0,73.0,FNG1
88795,2023-05-06 22:00:00,0.0,73.0,FNG1
88796,2023-05-06 23:00:00,0.0,73.0,FNG1
88797,2023-05-07 00:00:00,0.0,73.0,FNG1
88798,2023-05-07 01:00:00,0.0,73.0,FNG1
88799,2023-05-07 02:00:00,0.0,73.0,FNG1
88800,2023-05-07 03:00:00,0.0,73.0,FNG1
88801,2023-05-07 04:00:00,0.0,73.0,FNG1
88802,2023-05-07 05:00:00,0.0,73.0,FNG1
88803,2023-05-07 06:00:00,0.0,73.0,FNG1
88804,2023-05-07 07:00:00,0.0,73.0,FNG1
88805,2023-05-07 08:00:00,0.0,73.0,FNG1
88806,2023-05-07 09:00:00,0.0,73.0,FNG1
88807,2023-05-07 10:00:00,0.0,73.0,FNG1
88808,2023-05-07 11:00:00,0.0,73.0,FNG1
88809,2023-05-07 12:00:00,0.0,73.0,FNG1
88810,2023-05-07 13:00:00,0.0,73.0,FNG1
88811,2023-05-07 14:00:00,0.0,73.0,FNG1
88812,2023-05-07 15:00:00,0.0,73.0,FNG1
88813,2023-05-07 16:00:00,0.0,73.0,FNG1
88814,2023-05-07 17:00:00,0.0,73.0,FNG1
88815,2023-05-07 18:00:00,0.0,73.0,FNG1
88816,2023-05-07 19:00:00,0.0,73.0,FNG1
88817,2023-05-07 20:00:00,0.0,73.0,FNG1
88818,2023-05-07 21:00:00,0.0,73.0,FNG1
88819,2023-05-07 22:00:00,0.0,73.0,FNG1
88820,2023-05-07 23:00:00,0.0,73.0,FNG1
88821,2023-05-08 00:00:00,0.0,73.0,FNG1
88822,2023-05-08 01:00:00,0.0,73.0,FNG1
88823,2023-05-08 02:00:00,0.0,73.0,FNG1
88824,2023-05-08 03:00:00,0.0,73.0,FNG1
88825,2023-05-08 04:00:00,0.0,73.0,FNG1
88826,2023-05-08 05:00:00,0.0,73.0,FNG1
88827,2023-05-08 06:00:00,0.0,73.0,FNG1
88828,2023-05-08 07:00:00,0.0,73.0,FNG1
88829,2023-05-08 08:00:00,0.0,73.0,FNG1
88830,2023-05-08 09:00:00,0.0,73.0,FNG1
88831,2023-05-08 10:00:00,0.0,73.0,FNG1
88832,2023-05-08 11:00:00,0.0,73.0,FNG1
88833,2023-05-08 12:00:00,0.0,73.0,FNG1
88834,2023-05-08 13:00:00,0.0,73.0,FNG1
88835,2023-05-08 14:00:00,0.0,73.0,FNG1
88836,2023-05-08 15:00:00,0.0,73.0,FNG1
88837,2023-05-08 16:00:00,0.0,73.0,FNG1
88838,2023-05-08 17:00:00,0.0,73.0,FNG1
88839,2023-05-08 18:00:00,0.0,73.0,FNG1
88840,2023-05-08 19:00:00,0.0,73.0,FNG1
88841,2023-05-08 20:00:00,0.0,73.0,FNG1
88842,2023-05-08 21:00:00,0.0,73.0,FNG1
88843,2023-05-08 22:00:00,0.0,73.0,FNG1
88844,2023-05-08 23:00:00,0.0,73.0,FNG1
88845,2023-05-09 00:00:00,0.0,73.0,FNG1
88846,2023-05-09 01:00:00,0.0,73.0,FNG1
88847,2023-05-09 02:00:00,0.0,73.0,FNG1
88848,2023-05-09 03:00:00,0.0,73.0,FNG1
88849,2023-05-09 04:00:00,0.0,73.0,FNG1
88850,2023-05-09 05:00:00,0.0,73.0,FNG1
88851,2023-05-09 06:00:00,0.0,73.0,FNG1
88852,2023-05-09 07:00:00,0.0,73.0,FNG1
88853,2023-05-09 08:00:00,0.0,73.0,FNG1
88854,2023-05-09 09:00:00,0.0,73.0,FNG1
88855,2023-05-09 10:00:00,0.0,73.0,FNG1
88856,2023-05-09 11:00:00,0.0,73.0,FNG1
