,begin_dateTime_mpt,block_price,System Capability,asset_ID
87636,2023-03-01 00:00:00,0.0,73.0,FNG1
87637,2023-03-01 01:00:00,0.0,73.0,FNG1
87638,2023-03-01 02:00:00,0.0,73.0,FNG1
87639,2023-03-01 03:00:00,0.0,73.0,FNG1
87640,2023-03-01 04:00:00,0.0,73.0,FNG1
87641,2023-03-01 05:00:00,0.0,73.0,FNG1
87642,2023-03-01 06:00:00,0.0,73.0,FNG1
87643,2023-03-01 07:00:00,0.0,73.0,FNG1
87644,2023-03-01 08:00:00,0.0,73.0,FNG1
87645,2023-03-01 09:00:00,0.0,73.0,FNG1
87646,2023-03-01 10:00:00,0.0,73.0,FNG1
87647,2023-03-01 11:00:00,0.0,73.0,FNG1
87648,2023-03-01 12:00:00,0.0,73.0,FNG1
87649,2023-03-01 13:00:00,0.0,73.0,FNG1
87650,2023-03-01 14:00:00,0.0,73.0,FNG1
87651,2023-03-01 15:00:00,0.0,73.0,FNG1
87652,2023-03-01 16:00:00,0.0,73.0,FNG1
87653,2023-03-01 17:00:00,0.0,73.0,FNG1
87654,2023-03-01 18:00:00,0.0,73.0,FNG1
87655,2023-03-01 19:00:00,0.0,73.0,FNG1
87656,2023-03-01 20:00:00,0.0,73.0,FNG1
87657,2023-03-01 21:00:00,0.0,73.0,FNG1
87658,2023-03-01 22:00:00,0.0,73.0,FNG1
87659,2023-03-01 23:00:00,0.0,73.0,FNG1
87660,2023-03-02 00:00:00,0.0,73.0,FNG1
87661,2023-03-02 01:00:00,0.0,73.0,FNG1
87662,2023-03-02 02:00:00,0.0,73.0,FNG1
87663,2023-03-02 03:00:00,0.0,73.0,FNG1
87664,2023-03-02 04:00:00,0.0,73.0,FNG1
87665,2023-03-02 05:00:00,0.0,73.0,FNG1
87666,2023-03-02 06:00:00,0.0,73.0,FNG1
87667,2023-03-02 07:00:00,0.0,73.0,FNG1
87668,2023-03-02 08:00:00,0.0,73.0,FNG1
87669,2023-03-02 09:00:00,0.0,73.0,FNG1
87670,2023-03-02 10:00:00,0.0,73.0,FNG1
87671,2023-03-02 11:00:00,0.0,73.0,FNG1
87672,2023-03-02 12:00:00,0.0,73.0,FNG1
87673,2023-03-02 13:00:00,0.0,73.0,FNG1
87674,2023-03-02 14:00:00,0.0,73.0,FNG1
87675,2023-03-02 15:00:00,0.0,73.0,FNG1
87676,2023-03-02 16:00:00,0.0,73.0,FNG1
87677,2023-03-02 17:00:00,0.0,73.0,FNG1
87678,2023-03-02 18:00:00,0.0,73.0,FNG1
87679,2023-03-02 19:00:00,0.0,73.0,FNG1
87680,2023-03-02 20:00:00,0.0,73.0,FNG1
87681,2023-03-02 21:00:00,0.0,73.0,FNG1
87682,2023-03-02 22:00:00,0.0,73.0,FNG1
87683,2023-03-02 23:00:00,0.0,73.0,FNG1
87684,2023-03-03 00:00:00,0.0,73.0,FNG1
87685,2023-03-03 01:00:00,0.0,73.0,FNG1
87686,2023-03-03 02:00:00,0.0,73.0,FNG1
87687,2023-03-03 03:00:00,0.0,73.0,FNG1
87688,2023-03-03 04:00:00,0.0,73.0,FNG1
87689,2023-03-03 05:00:00,0.0,73.0,FNG1
87690,2023-03-03 06:00:00,0.0,73.0,FNG1
87691,2023-03-03 07:00:00,0.0,73.0,FNG1
87692,2023-03-03 08:00:00,0.0,73.0,FNG1
87693,2023-03-03 09:00:00,0.0,73.0,FNG1
87694,2023-03-03 10:00:00,0.0,73.0,FNG1
87695,2023-03-03 11:00:00,0.0,73.0,FNG1
87696,2023-03-03 12:00:00,0.0,73.0,FNG1
87697,2023-03-03 13:00:00,0.0,73.0,FNG1
87698,2023-03-03 14:00:00,0.0,73.0,FNG1
87699,2023-03-03 15:00:00,0.0,73.0,FNG1
87700,2023-03-03 16:00:00,0.0,73.0,FNG1
87701,2023-03-03 17:00:00,0.0,73.0,FNG1
87702,2023-03-03 18:00:00,0.0,73.0,FNG1
87703,2023-03-03 19:00:00,0.0,73.0,FNG1
87704,2023-03-03 20:00:00,0.0,73.0,FNG1
87705,2023-03-03 21:00:00,0.0,73.0,FNG1
87706,2023-03-03 22:00:00,0.0,73.0,FNG1
87707,2023-03-03 23:00:00,0.0,73.0,FNG1
87708,2023-03-04 00:00:00,0.0,73.0,FNG1
87709,2023-03-04 01:00:00,0.0,73.0,FNG1
87710,2023-03-04 02:00:00,0.0,73.0,FNG1
87711,2023-03-04 03:00:00,0.0,73.0,FNG1
87712,2023-03-04 04:00:00,0.0,73.0,FNG1
87713,2023-03-04 05:00:00,0.0,73.0,FNG1
87714,2023-03-04 06:00:00,0.0,73.0,FNG1
87715,2023-03-04 07:00:00,0.0,73.0,FNG1
87716,2023-03-04 08:00:00,0.0,73.0,FNG1
87717,2023-03-04 09:00:00,0.0,73.0,FNG1
87718,2023-03-04 10:00:00,0.0,73.0,FNG1
87719,2023-03-04 11:00:00,0.0,73.0,FNG1
87720,2023-03-04 12:00:00,0.0,73.0,FNG1
87721,2023-03-04 13:00:00,0.0,73.0,FNG1
87722,2023-03-04 14:00:00,0.0,73.0,FNG1
87723,2023-03-04 15:00:00,0.0,73.0,FNG1
87724,2023-03-04 16:00:00,0.0,73.0,FNG1
87725,2023-03-04 17:00:00,0.0,73.0,FNG1
87726,2023-03-04 18:00:00,0.0,73.0,FNG1
87727,2023-03-04 19:00:00,0.0,73.0,FNG1
87728,2023-03-04 20:00:00,0.0,73.0,FNG1
87729,2023-03-04 21:00:00,0.0,73.0,FNG1
87730,2023-03-04 22:00:00,0.0,73.0,FNG1
87731,2023-03-04 23:00:00,0.0,73.0,FNG1
87732,2023-03-05 00:00:00,0.0,73.0,FNG1
87733,2023-03-05 01:00:00,0.0,73.0,FNG1
87734,2023-03-05 02:00:00,0.0,73.0,FNG1
87735,2023-03-05 03:00:00,0.0,73.0,FNG1
87736,2023-03-05 04:00:00,0.0,73.0,FNG1
87737,2023-03-05 05:00:00,0.0,73.0,FNG1
87738,2023-03-05 06:00:00,0.0,73.0,FNG1
87739,2023-03-05 07:00:00,0.0,73.0,FNG1
87740,2023-03-05 08:00:00,0.0,73.0,FNG1
87741,2023-03-05 09:00:00,0.0,73.0,FNG1
87742,2023-03-05 10:00:00,0.0,73.0,FNG1
87743,2023-03-05 11:00:00,0.0,73.0,FNG1
87744,2023-03-05 12:00:00,0.0,73.0,FNG1
87745,2023-03-05 13:00:00,0.0,73.0,FNG1
87746,2023-03-05 14:00:00,0.0,73.0,FNG1
87747,2023-03-05 15:00:00,0.0,73.0,FNG1
87748,2023-03-05 16:00:00,0.0,73.0,FNG1
87749,2023-03-05 17:00:00,0.0,73.0,FNG1
87750,2023-03-05 18:00:00,0.0,73.0,FNG1
87751,2023-03-05 19:00:00,0.0,73.0,FNG1
87752,2023-03-05 20:00:00,0.0,73.0,FNG1
87753,2023-03-05 21:00:00,0.0,73.0,FNG1
87754,2023-03-05 22:00:00,0.0,73.0,FNG1
87755,2023-03-05 23:00:00,0.0,73.0,FNG1
87756,2023-03-06 00:00:00,0.0,73.0,FNG1
87757,2023-03-06 01:00:00,0.0,73.0,FNG1
87758,2023-03-06 02:00:00,0.0,73.0,FNG1
87759,2023-03-06 03:00:00,0.0,73.0,FNG1
87760,2023-03-06 04:00:00,0.0,73.0,FNG1
87761,2023-03-06 05:00:00,0.0,73.0,FNG1
87762,2023-03-06 06:00:00,0.0,73.0,FNG1
87763,2023-03-06 07:00:00,0.0,73.0,FNG1
87764,2023-03-06 08:00:00,0.0,73.0,FNG1
87765,2023-03-06 09:00:00,0.0,73.0,FNG1
87766,2023-03-06 10:00:00,0.0,73.0,FNG1
87767,2023-03-06 11:00:00,0.0,73.0,FNG1
87768,2023-03-06 12:00:00,0.0,73.0,FNG1
87769,2023-03-06 13:00:00,0.0,73.0,FNG1
87770,2023-03-06 14:00:00,0.0,73.0,FNG1
87771,2023-03-06 15:00:00,0.0,73.0,FNG1
87772,2023-03-06 16:00:00,0.0,73.0,FNG1
87773,2023-03-06 17:00:00,0.0,73.0,FNG1
87774,2023-03-06 18:00:00,0.0,73.0,FNG1
87775,2023-03-06 19:00:00,0.0,73.0,FNG1
87776,2023-03-06 20:00:00,0.0,73.0,FNG1
87777,2023-03-06 21:00:00,0.0,73.0,FNG1
87778,2023-03-06 22:00:00,0.0,73.0,FNG1
87779,2023-03-06 23:00:00,0.0,73.0,FNG1
87780,2023-03-07 00:00:00,0.0,73.0,FNG1
87781,2023-03-07 01:00:00,0.0,73.0,FNG1
87782,2023-03-07 02:00:00,0.0,73.0,FNG1
87783,2023-03-07 03:00:00,0.0,73.0,FNG1
87784,2023-03-07 04:00:00,0.0,73.0,FNG1
87785,2023-03-07 05:00:00,0.0,73.0,FNG1
87786,2023-03-07 06:00:00,0.0,73.0,FNG1
87787,2023-03-07 07:00:00,0.0,73.0,FNG1
87788,2023-03-07 08:00:00,0.0,73.0,FNG1
87789,2023-03-07 09:00:00,0.0,73.0,FNG1
87790,2023-03-07 10:00:00,0.0,73.0,FNG1
87791,2023-03-07 11:00:00,0.0,73.0,FNG1
87792,2023-03-07 12:00:00,0.0,73.0,FNG1
87793,2023-03-07 13:00:00,0.0,73.0,FNG1
87794,2023-03-07 14:00:00,0.0,73.0,FNG1
87795,2023-03-07 15:00:00,0.0,73.0,FNG1
87796,2023-03-07 16:00:00,0.0,73.0,FNG1
87797,2023-03-07 17:00:00,0.0,73.0,FNG1
87798,2023-03-07 18:00:00,0.0,73.0,FNG1
87799,2023-03-07 19:00:00,0.0,73.0,FNG1
87800,2023-03-07 20:00:00,0.0,73.0,FNG1
87801,2023-03-07 21:00:00,0.0,73.0,FNG1
87802,2023-03-07 22:00:00,0.0,73.0,FNG1
87803,2023-03-07 23:00:00,0.0,73.0,FNG1
87804,2023-03-08 00:00:00,0.0,73.0,FNG1
87805,2023-03-08 01:00:00,0.0,73.0,FNG1
87806,2023-03-08 02:00:00,0.0,73.0,FNG1
87807,2023-03-08 03:00:00,0.0,73.0,FNG1
87808,2023-03-08 04:00:00,0.0,73.0,FNG1
87809,2023-03-08 05:00:00,0.0,73.0,FNG1
87810,2023-03-08 06:00:00,0.0,73.0,FNG1
87811,2023-03-08 07:00:00,0.0,73.0,FNG1
87812,2023-03-08 08:00:00,0.0,73.0,FNG1
87813,2023-03-08 09:00:00,0.0,73.0,FNG1
87814,2023-03-08 10:00:00,0.0,73.0,FNG1
87815,2023-03-08 11:00:00,0.0,73.0,FNG1
87816,2023-03-08 12:00:00,0.0,73.0,FNG1
87817,2023-03-08 13:00:00,0.0,73.0,FNG1
87818,2023-03-08 14:00:00,0.0,73.0,FNG1
87819,2023-03-08 15:00:00,0.0,73.0,FNG1
87820,2023-03-08 16:00:00,0.0,73.0,FNG1
87821,2023-03-08 17:00:00,0.0,73.0,FNG1
87822,2023-03-08 18:00:00,0.0,73.0,FNG1
87823,2023-03-08 19:00:00,0.0,73.0,FNG1
87824,2023-03-08 20:00:00,0.0,73.0,FNG1
87825,2023-03-08 21:00:00,0.0,73.0,FNG1
87826,2023-03-08 22:00:00,0.0,73.0,FNG1
87827,2023-03-08 23:00:00,0.0,73.0,FNG1
87828,2023-03-09 00:00:00,0.0,73.0,FNG1
87829,2023-03-09 01:00:00,0.0,73.0,FNG1
87830,2023-03-09 02:00:00,0.0,73.0,FNG1
87831,2023-03-09 03:00:00,0.0,73.0,FNG1
87832,2023-03-09 04:00:00,0.0,73.0,FNG1
87833,2023-03-09 05:00:00,0.0,73.0,FNG1
87834,2023-03-09 06:00:00,0.0,73.0,FNG1
87835,2023-03-09 07:00:00,0.0,73.0,FNG1
87836,2023-03-09 08:00:00,0.0,73.0,FNG1
87837,2023-03-09 09:00:00,0.0,73.0,FNG1
87838,2023-03-09 10:00:00,0.0,73.0,FNG1
87839,2023-03-09 11:00:00,0.0,73.0,FNG1
87840,2023-03-09 12:00:00,0.0,73.0,FNG1
87841,2023-03-09 13:00:00,0.0,73.0,FNG1
87842,2023-03-09 14:00:00,0.0,73.0,FNG1
87843,2023-03-09 15:00:00,0.0,73.0,FNG1
87844,2023-03-09 16:00:00,0.0,73.0,FNG1
87845,2023-03-09 17:00:00,0.0,73.0,FNG1
87846,2023-03-09 18:00:00,0.0,73.0,FNG1
87847,2023-03-09 19:00:00,0.0,73.0,FNG1
87848,2023-03-09 20:00:00,0.0,73.0,FNG1
87849,2023-03-09 21:00:00,0.0,73.0,FNG1
87850,2023-03-09 22:00:00,0.0,73.0,FNG1
87851,2023-03-09 23:00:00,0.0,73.0,FNG1
87852,2023-03-10 00:00:00,0.0,73.0,FNG1
87853,2023-03-10 01:00:00,0.0,73.0,FNG1
87854,2023-03-10 02:00:00,0.0,73.0,FNG1
87855,2023-03-10 03:00:00,0.0,73.0,FNG1
87856,2023-03-10 04:00:00,0.0,73.0,FNG1
87857,2023-03-10 05:00:00,0.0,73.0,FNG1
87858,2023-03-10 06:00:00,0.0,73.0,FNG1
87859,2023-03-10 07:00:00,0.0,73.0,FNG1
87860,2023-03-10 08:00:00,0.0,73.0,FNG1
87861,2023-03-10 09:00:00,0.0,73.0,FNG1
87862,2023-03-10 10:00:00,0.0,73.0,FNG1
87863,2023-03-10 11:00:00,0.0,73.0,FNG1
87864,2023-03-10 12:00:00,0.0,73.0,FNG1
87865,2023-03-10 13:00:00,0.0,73.0,FNG1
87866,2023-03-10 14:00:00,0.0,73.0,FNG1
87867,2023-03-10 15:00:00,0.0,73.0,FNG1
87868,2023-03-10 16:00:00,0.0,73.0,FNG1
87869,2023-03-10 17:00:00,0.0,73.0,FNG1
87870,2023-03-10 18:00:00,0.0,73.0,FNG1
87871,2023-03-10 19:00:00,0.0,73.0,FNG1
87872,2023-03-10 20:00:00,0.0,73.0,FNG1
87873,2023-03-10 21:00:00,0.0,73.0,FNG1
87874,2023-03-10 22:00:00,0.0,73.0,FNG1
87875,2023-03-10 23:00:00,0.0,73.0,FNG1
87876,2023-03-11 00:00:00,0.0,73.0,FNG1
87877,2023-03-11 01:00:00,0.0,73.0,FNG1
87878,2023-03-11 02:00:00,0.0,73.0,FNG1
87879,2023-03-11 03:00:00,0.0,73.0,FNG1
87880,2023-03-11 04:00:00,0.0,73.0,FNG1
87881,2023-03-11 05:00:00,0.0,73.0,FNG1
87882,2023-03-11 06:00:00,0.0,73.0,FNG1
87883,2023-03-11 07:00:00,0.0,73.0,FNG1
87884,2023-03-11 08:00:00,0.0,73.0,FNG1
87885,2023-03-11 09:00:00,0.0,73.0,FNG1
87886,2023-03-11 10:00:00,0.0,73.0,FNG1
87887,2023-03-11 11:00:00,0.0,73.0,FNG1
87888,2023-03-11 12:00:00,0.0,73.0,FNG1
87889,2023-03-11 13:00:00,0.0,73.0,FNG1
87890,2023-03-11 14:00:00,0.0,73.0,FNG1
87891,2023-03-11 15:00:00,0.0,73.0,FNG1
87892,2023-03-11 16:00:00,0.0,73.0,FNG1
87893,2023-03-11 17:00:00,0.0,73.0,FNG1
87894,2023-03-11 18:00:00,0.0,73.0,FNG1
87895,2023-03-11 19:00:00,0.0,73.0,FNG1
87896,2023-03-11 20:00:00,0.0,73.0,FNG1
87897,2023-03-11 21:00:00,0.0,73.0,FNG1
87898,2023-03-11 22:00:00,0.0,73.0,FNG1
87899,2023-03-11 23:00:00,0.0,73.0,FNG1
87900,2023-03-12 00:00:00,0.0,73.0,FNG1
87901,2023-03-12 01:00:00,0.0,73.0,FNG1
87902,2023-03-12 03:00:00,0.0,73.0,FNG1
87903,2023-03-12 04:00:00,0.0,73.0,FNG1
87904,2023-03-12 05:00:00,0.0,73.0,FNG1
87905,2023-03-12 06:00:00,0.0,73.0,FNG1
87906,2023-03-12 07:00:00,0.0,73.0,FNG1
87907,2023-03-12 08:00:00,0.0,73.0,FNG1
87908,2023-03-12 09:00:00,0.0,73.0,FNG1
87909,2023-03-12 10:00:00,0.0,73.0,FNG1
87910,2023-03-12 11:00:00,0.0,73.0,FNG1
87911,2023-03-12 12:00:00,0.0,73.0,FNG1
87912,2023-03-12 13:00:00,0.0,73.0,FNG1
87913,2023-03-12 14:00:00,0.0,73.0,FNG1
87914,2023-03-12 15:00:00,0.0,73.0,FNG1
