,begin_dateTime_mpt,block_price,System Capability,asset_ID
63032,2023-05-01 00:00:00,750.15,120.0,EC01
63033,2023-05-01 00:00:00,22.5,120.0,EC01
63034,2023-05-01 00:00:00,0.0,120.0,EC01
63035,2023-05-01 01:00:00,750.15,120.0,EC01
63036,2023-05-01 01:00:00,22.5,120.0,EC01
63037,2023-05-01 01:00:00,0.0,120.0,EC01
63038,2023-05-01 02:00:00,750.15,120.0,EC01
63039,2023-05-01 02:00:00,22.5,120.0,EC01
63040,2023-05-01 02:00:00,0.0,120.0,EC01
63041,2023-05-01 03:00:00,750.15,120.0,EC01
63042,2023-05-01 03:00:00,22.5,120.0,EC01
63043,2023-05-01 03:00:00,0.0,120.0,EC01
63044,2023-05-01 04:00:00,750.15,120.0,EC01
63045,2023-05-01 04:00:00,22.5,120.0,EC01
63046,2023-05-01 04:00:00,0.0,120.0,EC01
63047,2023-05-01 05:00:00,750.15,120.0,EC01
63048,2023-05-01 05:00:00,22.5,120.0,EC01
63049,2023-05-01 05:00:00,0.0,120.0,EC01
63050,2023-05-01 06:00:00,750.15,120.0,EC01
63051,2023-05-01 06:00:00,22.5,120.0,EC01
63052,2023-05-01 06:00:00,0.0,120.0,EC01
63053,2023-05-01 07:00:00,750.15,120.0,EC01
63054,2023-05-01 07:00:00,22.5,120.0,EC01
63055,2023-05-01 07:00:00,0.0,120.0,EC01
63056,2023-05-01 08:00:00,750.15,120.0,EC01
63057,2023-05-01 08:00:00,22.5,120.0,EC01
63058,2023-05-01 08:00:00,0.0,120.0,EC01
63059,2023-05-01 09:00:00,750.15,120.0,EC01
63060,2023-05-01 09:00:00,22.5,120.0,EC01
63061,2023-05-01 09:00:00,0.0,120.0,EC01
63062,2023-05-01 10:00:00,750.15,120.0,EC01
63063,2023-05-01 10:00:00,22.5,120.0,EC01
63064,2023-05-01 10:00:00,0.0,120.0,EC01
63065,2023-05-01 11:00:00,750.15,120.0,EC01
63066,2023-05-01 11:00:00,22.5,120.0,EC01
63067,2023-05-01 11:00:00,0.0,120.0,EC01
63068,2023-05-01 12:00:00,750.15,120.0,EC01
63069,2023-05-01 12:00:00,22.5,120.0,EC01
63070,2023-05-01 12:00:00,0.0,120.0,EC01
63071,2023-05-01 13:00:00,750.15,120.0,EC01
63072,2023-05-01 13:00:00,22.5,120.0,EC01
63073,2023-05-01 13:00:00,0.0,120.0,EC01
63074,2023-05-01 14:00:00,750.15,120.0,EC01
63075,2023-05-01 14:00:00,22.5,120.0,EC01
63076,2023-05-01 14:00:00,0.0,120.0,EC01
63077,2023-05-01 15:00:00,750.15,120.0,EC01
63078,2023-05-01 15:00:00,22.5,120.0,EC01
63079,2023-05-01 15:00:00,0.0,120.0,EC01
63080,2023-05-01 16:00:00,750.15,120.0,EC01
63081,2023-05-01 16:00:00,22.5,120.0,EC01
63082,2023-05-01 16:00:00,0.0,120.0,EC01
63083,2023-05-01 17:00:00,750.15,120.0,EC01
63084,2023-05-01 17:00:00,22.5,120.0,EC01
63085,2023-05-01 17:00:00,0.0,120.0,EC01
63086,2023-05-01 18:00:00,750.15,120.0,EC01
63087,2023-05-01 18:00:00,22.5,120.0,EC01
63088,2023-05-01 18:00:00,0.0,120.0,EC01
63089,2023-05-01 19:00:00,750.15,120.0,EC01
63090,2023-05-01 19:00:00,22.5,120.0,EC01
63091,2023-05-01 19:00:00,0.0,120.0,EC01
63092,2023-05-01 20:00:00,750.15,120.0,EC01
63093,2023-05-01 20:00:00,22.5,120.0,EC01
63094,2023-05-01 20:00:00,0.0,120.0,EC01
63095,2023-05-01 21:00:00,750.15,120.0,EC01
63096,2023-05-01 21:00:00,22.5,120.0,EC01
63097,2023-05-01 21:00:00,0.0,120.0,EC01
63098,2023-05-01 22:00:00,750.15,120.0,EC01
63099,2023-05-01 22:00:00,22.5,120.0,EC01
63100,2023-05-01 22:00:00,0.0,120.0,EC01
63101,2023-05-01 23:00:00,750.15,120.0,EC01
63102,2023-05-01 23:00:00,22.5,120.0,EC01
63103,2023-05-01 23:00:00,0.0,120.0,EC01
63104,2023-05-02 00:00:00,750.15,120.0,EC01
63105,2023-05-02 00:00:00,20.25,120.0,EC01
63106,2023-05-02 00:00:00,0.0,120.0,EC01
63107,2023-05-02 01:00:00,750.15,120.0,EC01
63108,2023-05-02 01:00:00,20.25,120.0,EC01
63109,2023-05-02 01:00:00,0.0,120.0,EC01
63110,2023-05-02 02:00:00,750.15,120.0,EC01
63111,2023-05-02 02:00:00,20.25,120.0,EC01
63112,2023-05-02 02:00:00,0.0,120.0,EC01
63113,2023-05-02 03:00:00,750.15,120.0,EC01
63114,2023-05-02 03:00:00,20.25,120.0,EC01
63115,2023-05-02 03:00:00,0.0,120.0,EC01
63116,2023-05-02 04:00:00,750.15,120.0,EC01
63117,2023-05-02 04:00:00,20.25,120.0,EC01
63118,2023-05-02 04:00:00,0.0,120.0,EC01
63119,2023-05-02 05:00:00,750.15,120.0,EC01
63120,2023-05-02 05:00:00,20.25,120.0,EC01
63121,2023-05-02 05:00:00,0.0,120.0,EC01
63122,2023-05-02 06:00:00,750.15,120.0,EC01
63123,2023-05-02 06:00:00,20.25,120.0,EC01
63124,2023-05-02 06:00:00,0.0,120.0,EC01
63125,2023-05-02 07:00:00,57.51,120.0,EC01
63126,2023-05-02 07:00:00,20.25,120.0,EC01
63127,2023-05-02 07:00:00,0.0,120.0,EC01
63128,2023-05-02 08:00:00,57.51,120.0,EC01
63129,2023-05-02 08:00:00,20.25,120.0,EC01
63130,2023-05-02 08:00:00,0.0,120.0,EC01
63131,2023-05-02 09:00:00,57.51,120.0,EC01
63132,2023-05-02 09:00:00,20.25,120.0,EC01
63133,2023-05-02 09:00:00,0.0,120.0,EC01
63134,2023-05-02 10:00:00,57.51,120.0,EC01
63135,2023-05-02 10:00:00,20.25,120.0,EC01
63136,2023-05-02 10:00:00,0.0,120.0,EC01
63137,2023-05-02 11:00:00,57.51,120.0,EC01
63138,2023-05-02 11:00:00,20.25,120.0,EC01
63139,2023-05-02 11:00:00,0.0,120.0,EC01
63140,2023-05-02 12:00:00,57.51,120.0,EC01
63141,2023-05-02 12:00:00,20.25,120.0,EC01
63142,2023-05-02 12:00:00,0.0,120.0,EC01
63143,2023-05-02 13:00:00,57.51,120.0,EC01
63144,2023-05-02 13:00:00,20.25,120.0,EC01
63145,2023-05-02 13:00:00,0.0,120.0,EC01
63146,2023-05-02 14:00:00,57.51,120.0,EC01
63147,2023-05-02 14:00:00,20.25,120.0,EC01
63148,2023-05-02 14:00:00,0.0,120.0,EC01
63149,2023-05-02 15:00:00,57.51,120.0,EC01
63150,2023-05-02 15:00:00,20.25,120.0,EC01
63151,2023-05-02 15:00:00,0.0,120.0,EC01
63152,2023-05-02 16:00:00,57.51,120.0,EC01
63153,2023-05-02 16:00:00,20.25,120.0,EC01
63154,2023-05-02 16:00:00,0.0,120.0,EC01
63155,2023-05-02 17:00:00,57.51,120.0,EC01
63156,2023-05-02 17:00:00,20.25,120.0,EC01
63157,2023-05-02 17:00:00,0.0,120.0,EC01
63158,2023-05-02 18:00:00,57.51,120.0,EC01
63159,2023-05-02 18:00:00,20.25,120.0,EC01
63160,2023-05-02 18:00:00,0.0,120.0,EC01
63161,2023-05-02 19:00:00,57.51,120.0,EC01
63162,2023-05-02 19:00:00,20.25,120.0,EC01
63163,2023-05-02 19:00:00,0.0,120.0,EC01
63164,2023-05-02 20:00:00,57.51,120.0,EC01
63165,2023-05-02 20:00:00,20.25,120.0,EC01
63166,2023-05-02 20:00:00,0.0,120.0,EC01
63167,2023-05-02 21:00:00,57.51,120.0,EC01
63168,2023-05-02 21:00:00,20.25,120.0,EC01
63169,2023-05-02 21:00:00,0.0,120.0,EC01
63170,2023-05-02 22:00:00,57.51,120.0,EC01
63171,2023-05-02 22:00:00,20.25,120.0,EC01
63172,2023-05-02 22:00:00,0.0,120.0,EC01
63173,2023-05-02 23:00:00,750.15,120.0,EC01
63174,2023-05-02 23:00:00,20.25,120.0,EC01
63175,2023-05-02 23:00:00,0.0,120.0,EC01
63176,2023-05-03 00:00:00,750.15,120.0,EC01
63177,2023-05-03 00:00:00,20.24,120.0,EC01
63178,2023-05-03 00:00:00,0.0,120.0,EC01
63179,2023-05-03 01:00:00,750.15,120.0,EC01
63180,2023-05-03 01:00:00,20.24,120.0,EC01
63181,2023-05-03 01:00:00,0.0,120.0,EC01
63182,2023-05-03 02:00:00,750.15,120.0,EC01
63183,2023-05-03 02:00:00,20.24,120.0,EC01
63184,2023-05-03 02:00:00,0.0,120.0,EC01
63185,2023-05-03 03:00:00,750.15,120.0,EC01
63186,2023-05-03 03:00:00,20.24,120.0,EC01
63187,2023-05-03 03:00:00,0.0,120.0,EC01
63188,2023-05-03 04:00:00,750.15,120.0,EC01
63189,2023-05-03 04:00:00,20.24,120.0,EC01
63190,2023-05-03 04:00:00,0.0,120.0,EC01
63191,2023-05-03 05:00:00,750.15,120.0,EC01
63192,2023-05-03 05:00:00,20.24,120.0,EC01
63193,2023-05-03 05:00:00,0.0,120.0,EC01
63194,2023-05-03 06:00:00,750.15,120.0,EC01
63195,2023-05-03 06:00:00,20.24,120.0,EC01
63196,2023-05-03 06:00:00,0.0,120.0,EC01
63197,2023-05-03 07:00:00,56.94,120.0,EC01
63198,2023-05-03 07:00:00,20.24,120.0,EC01
63199,2023-05-03 07:00:00,0.0,120.0,EC01
63200,2023-05-03 08:00:00,56.94,120.0,EC01
63201,2023-05-03 08:00:00,20.24,120.0,EC01
63202,2023-05-03 08:00:00,0.0,120.0,EC01
63203,2023-05-03 09:00:00,56.94,120.0,EC01
63204,2023-05-03 09:00:00,20.24,120.0,EC01
63205,2023-05-03 09:00:00,0.0,120.0,EC01
63206,2023-05-03 10:00:00,56.94,120.0,EC01
63207,2023-05-03 10:00:00,20.24,120.0,EC01
63208,2023-05-03 10:00:00,0.0,120.0,EC01
63209,2023-05-03 11:00:00,56.94,120.0,EC01
63210,2023-05-03 11:00:00,20.24,120.0,EC01
63211,2023-05-03 11:00:00,0.0,120.0,EC01
63212,2023-05-03 12:00:00,56.94,120.0,EC01
63213,2023-05-03 12:00:00,20.24,120.0,EC01
63214,2023-05-03 12:00:00,0.0,120.0,EC01
63215,2023-05-03 13:00:00,56.94,120.0,EC01
63216,2023-05-03 13:00:00,20.24,120.0,EC01
63217,2023-05-03 13:00:00,0.0,120.0,EC01
63218,2023-05-03 14:00:00,56.94,120.0,EC01
63219,2023-05-03 14:00:00,20.24,120.0,EC01
63220,2023-05-03 14:00:00,0.0,120.0,EC01
63221,2023-05-03 15:00:00,56.94,120.0,EC01
63222,2023-05-03 15:00:00,20.24,120.0,EC01
63223,2023-05-03 15:00:00,0.0,120.0,EC01
63224,2023-05-03 16:00:00,56.94,120.0,EC01
63225,2023-05-03 16:00:00,20.24,120.0,EC01
63226,2023-05-03 16:00:00,0.0,120.0,EC01
