,begin_dateTime_mpt,block_price,System Capability,asset_ID
16240,2023-05-01 00:00:00,845.15,330.0,CAL1
16241,2023-05-01 00:00:00,715.15,330.0,CAL1
16242,2023-05-01 00:00:00,250.0,330.0,CAL1
16243,2023-05-01 00:00:00,150.0,330.0,CAL1
16244,2023-05-01 00:00:00,19.1,330.0,CAL1
16245,2023-05-01 00:00:00,0.0,330.0,CAL1
16246,2023-05-01 01:00:00,845.15,330.0,CAL1
16247,2023-05-01 01:00:00,715.15,330.0,CAL1
16248,2023-05-01 01:00:00,250.0,330.0,CAL1
16249,2023-05-01 01:00:00,150.0,330.0,CAL1
16250,2023-05-01 01:00:00,19.1,330.0,CAL1
16251,2023-05-01 01:00:00,0.0,330.0,CAL1
16252,2023-05-01 02:00:00,845.15,330.0,CAL1
16253,2023-05-01 02:00:00,715.15,330.0,CAL1
16254,2023-05-01 02:00:00,250.0,330.0,CAL1
16255,2023-05-01 02:00:00,150.0,330.0,CAL1
16256,2023-05-01 02:00:00,19.1,330.0,CAL1
16257,2023-05-01 02:00:00,0.0,330.0,CAL1
16258,2023-05-01 03:00:00,845.15,330.0,CAL1
16259,2023-05-01 03:00:00,715.15,330.0,CAL1
16260,2023-05-01 03:00:00,250.0,330.0,CAL1
16261,2023-05-01 03:00:00,150.0,330.0,CAL1
16262,2023-05-01 03:00:00,19.1,330.0,CAL1
16263,2023-05-01 03:00:00,0.0,330.0,CAL1
16264,2023-05-01 04:00:00,845.15,330.0,CAL1
16265,2023-05-01 04:00:00,715.15,330.0,CAL1
16266,2023-05-01 04:00:00,250.0,330.0,CAL1
16267,2023-05-01 04:00:00,150.0,330.0,CAL1
16268,2023-05-01 04:00:00,19.1,330.0,CAL1
16269,2023-05-01 04:00:00,0.0,330.0,CAL1
16270,2023-05-01 05:00:00,845.15,330.0,CAL1
16271,2023-05-01 05:00:00,715.15,330.0,CAL1
16272,2023-05-01 05:00:00,250.0,330.0,CAL1
16273,2023-05-01 05:00:00,150.0,330.0,CAL1
16274,2023-05-01 05:00:00,19.1,330.0,CAL1
16275,2023-05-01 05:00:00,0.0,330.0,CAL1
16276,2023-05-01 06:00:00,845.15,330.0,CAL1
16277,2023-05-01 06:00:00,715.15,330.0,CAL1
16278,2023-05-01 06:00:00,250.0,330.0,CAL1
16279,2023-05-01 06:00:00,20.1,330.0,CAL1
16280,2023-05-01 06:00:00,19.1,330.0,CAL1
16281,2023-05-01 06:00:00,0.0,330.0,CAL1
16282,2023-05-01 07:00:00,845.15,330.0,CAL1
16283,2023-05-01 07:00:00,715.15,330.0,CAL1
16284,2023-05-01 07:00:00,21.1,330.0,CAL1
16285,2023-05-01 07:00:00,20.1,330.0,CAL1
16286,2023-05-01 07:00:00,19.1,330.0,CAL1
16287,2023-05-01 07:00:00,0.0,330.0,CAL1
16288,2023-05-01 08:00:00,845.15,330.0,CAL1
16289,2023-05-01 08:00:00,715.15,330.0,CAL1
16290,2023-05-01 08:00:00,21.1,330.0,CAL1
16291,2023-05-01 08:00:00,20.1,330.0,CAL1
16292,2023-05-01 08:00:00,19.1,330.0,CAL1
16293,2023-05-01 08:00:00,0.0,330.0,CAL1
