,begin_dateTime_mpt,block_price,System Capability,asset_ID
20296,2023-06-01 00:00:00,999.99,330.0,CAL1
20297,2023-06-01 00:00:00,999.97,330.0,CAL1
20298,2023-06-01 00:00:00,18.84,330.0,CAL1
20299,2023-06-01 00:00:00,17.84,330.0,CAL1
20300,2023-06-01 00:00:00,16.84,330.0,CAL1
20301,2023-06-01 00:00:00,0.0,330.0,CAL1
20302,2023-06-01 01:00:00,999.99,330.0,CAL1
20303,2023-06-01 01:00:00,999.97,330.0,CAL1
20304,2023-06-01 01:00:00,18.84,330.0,CAL1
20305,2023-06-01 01:00:00,17.84,330.0,CAL1
20306,2023-06-01 01:00:00,16.84,330.0,CAL1
20307,2023-06-01 01:00:00,0.0,330.0,CAL1
20308,2023-06-01 02:00:00,999.99,330.0,CAL1
20309,2023-06-01 02:00:00,999.97,330.0,CAL1
20310,2023-06-01 02:00:00,18.84,330.0,CAL1
20311,2023-06-01 02:00:00,17.84,330.0,CAL1
20312,2023-06-01 02:00:00,16.84,330.0,CAL1
20313,2023-06-01 02:00:00,0.0,330.0,CAL1
20314,2023-06-01 03:00:00,999.99,330.0,CAL1
20315,2023-06-01 03:00:00,999.97,330.0,CAL1
20316,2023-06-01 03:00:00,18.84,330.0,CAL1
20317,2023-06-01 03:00:00,17.84,330.0,CAL1
20318,2023-06-01 03:00:00,16.84,330.0,CAL1
20319,2023-06-01 03:00:00,0.0,330.0,CAL1
20320,2023-06-01 04:00:00,999.99,330.0,CAL1
20321,2023-06-01 04:00:00,999.97,330.0,CAL1
20322,2023-06-01 04:00:00,18.84,330.0,CAL1
20323,2023-06-01 04:00:00,17.84,330.0,CAL1
20324,2023-06-01 04:00:00,16.84,330.0,CAL1
20325,2023-06-01 04:00:00,0.0,330.0,CAL1
20326,2023-06-01 05:00:00,999.99,330.0,CAL1
20327,2023-06-01 05:00:00,18.84,330.0,CAL1
20328,2023-06-01 05:00:00,17.84,330.0,CAL1
20329,2023-06-01 05:00:00,16.84,330.0,CAL1
20330,2023-06-01 05:00:00,0.0,330.0,CAL1
20331,2023-06-01 06:00:00,999.99,330.0,CAL1
20332,2023-06-01 06:00:00,18.84,330.0,CAL1
20333,2023-06-01 06:00:00,17.84,330.0,CAL1
20334,2023-06-01 06:00:00,16.84,330.0,CAL1
20335,2023-06-01 06:00:00,0.0,330.0,CAL1
20336,2023-06-01 07:00:00,999.99,330.0,CAL1
20337,2023-06-01 07:00:00,999.97,330.0,CAL1
20338,2023-06-01 07:00:00,18.84,330.0,CAL1
20339,2023-06-01 07:00:00,17.84,330.0,CAL1
20340,2023-06-01 07:00:00,16.84,330.0,CAL1
20341,2023-06-01 07:00:00,0.0,330.0,CAL1
20342,2023-06-01 08:00:00,36.34,330.0,CAL1
20343,2023-06-01 08:00:00,30.13,330.0,CAL1
20344,2023-06-01 08:00:00,18.84,330.0,CAL1
20345,2023-06-01 08:00:00,17.84,330.0,CAL1
20346,2023-06-01 08:00:00,16.84,330.0,CAL1
20347,2023-06-01 08:00:00,0.0,330.0,CAL1
20348,2023-06-01 09:00:00,36.34,330.0,CAL1
20349,2023-06-01 09:00:00,30.13,330.0,CAL1
20350,2023-06-01 09:00:00,18.84,330.0,CAL1
20351,2023-06-01 09:00:00,17.84,330.0,CAL1
20352,2023-06-01 09:00:00,16.84,330.0,CAL1
20353,2023-06-01 09:00:00,0.0,330.0,CAL1
20354,2023-06-01 10:00:00,36.34,330.0,CAL1
20355,2023-06-01 10:00:00,30.13,330.0,CAL1
20356,2023-06-01 10:00:00,18.84,330.0,CAL1
20357,2023-06-01 10:00:00,17.84,330.0,CAL1
20358,2023-06-01 10:00:00,16.84,330.0,CAL1
20359,2023-06-01 10:00:00,0.0,330.0,CAL1
20360,2023-06-01 11:00:00,36.34,330.0,CAL1
20361,2023-06-01 11:00:00,30.13,330.0,CAL1
20362,2023-06-01 11:00:00,18.84,330.0,CAL1
20363,2023-06-01 11:00:00,17.84,330.0,CAL1
20364,2023-06-01 11:00:00,16.84,330.0,CAL1
20365,2023-06-01 11:00:00,0.0,330.0,CAL1
20366,2023-06-01 12:00:00,36.34,330.0,CAL1
20367,2023-06-01 12:00:00,30.13,330.0,CAL1
20368,2023-06-01 12:00:00,18.84,330.0,CAL1
20369,2023-06-01 12:00:00,17.84,330.0,CAL1
20370,2023-06-01 12:00:00,16.84,330.0,CAL1
20371,2023-06-01 12:00:00,0.0,330.0,CAL1
20372,2023-06-01 13:00:00,36.34,330.0,CAL1
20373,2023-06-01 13:00:00,30.13,330.0,CAL1
20374,2023-06-01 13:00:00,18.84,330.0,CAL1
20375,2023-06-01 13:00:00,17.84,330.0,CAL1
20376,2023-06-01 13:00:00,16.84,330.0,CAL1
20377,2023-06-01 13:00:00,0.0,330.0,CAL1
20378,2023-06-01 14:00:00,36.34,330.0,CAL1
20379,2023-06-01 14:00:00,30.13,330.0,CAL1
20380,2023-06-01 14:00:00,18.84,330.0,CAL1
